Horror,535,2.63720592945
Horror,1431,2.27029349078
Horror,1488,2.70047912002
Horror,1226,2.41150691594
Horror,2234,2.57906802073
Horror,3495,2.17224104827
Horror,4558,3.16783928199
Horror,4554,2.43267763681
Horror,2373,2.86252498785
Horror,4943,2.87520647717
Horror,3133,2.68528330864
Horror,3897,3.05010256684
Horror,6034,2.80488875588
Horror,2908,2.77113786182
Horror,1459,2.66393910028
Horror,2923,2.68563642583
Horror,3176,2.33086666306
Horror,1713,2.73198046603
Horror,1751,2.96109019497
Horror,1282,2.77734006553
Horror,1363,2.86810602885
Horror,383,2.59519750911
Horror,226,2.61396947027
Horror,2502,2.59280234865
Horror,1250,2.93930492183
Horror,1126,2.4917335214
Horror,5810,2.53111978979
Horror,4614,2.64897446084
Horror,821,2.01258187062
Horror,2527,2.72457491482
Horror,2893,2.47677094078
Horror,4,2.74415128173
Horror,906,2.41709547839
Horror,907,2.34429786453
Horror,1318,2.48010616769
Horror,3616,2.65375596391
Horror,1534,2.52428521502
Horror,3234,2.57047353601
Horror,1615,2.01457372687
Horror,640,2.80121655907
Horror,4464,2.31841883345
Horror,5409,2.09927972657
Horror,4264,2.85238774231
Horror,320,2.88404883903
Horror,4871,2.94839538439
Horror,3188,3.02329279452
Horror,5529,3.30663934957
Horror,2207,2.94861684889
Horror,2336,2.84349433646
Horror,4992,2.68128790894
Horror,3275,2.51848228847
Horror,3488,2.05909230274
Horror,1801,2.78222359646
Horror,4548,2.13200893919
Horror,1070,2.58077110829
Horror,2977,2.31213369174
Horror,5117,2.31821126135
Horror,5116,2.91895846324
Horror,1783,2.49866707478
Horror,4110,3.02735425699
Horror,2640,2.97543484202
Horror,2644,2.32358775791
Horror,5174,3.00207768904
Horror,89,2.17992405343
Horror,277,2.27613124911
Horror,4665,3.03622812553
Horror,2516,2.43492740516
Horror,1157,2.91068794541
Horror,4741,2.58716112744
Horror,158,2.69362157849
Horror,1708,2.72860484707
Horror,1927,2.79122807389
Horror,4881,2.70284689269
Horror,1582,2.93614859914
Horror,213,2.96163327407
Horror,197,2.51660165683
Horror,315,2.62166204662
Horror,2295,3.39557094624
Horror,5207,2.63154410296
Horror,3623,2.49556311107
Horror,2467,3.52555276956
Horror,5439,2.57505689165
Horror,1621,2.27584303708
Horror,417,2.77140798248
Horror,1384,2.22142048343
Horror,1385,2.37426633116
Horror,5465,2.30156908021
Action,98,3.1963282159
Action,4628,2.96582409758
Action,250,3.36455970183
Action,3530,2.98879909632
Action,4749,2.77620147728
Action,3021,2.17777981537
Action,4192,2.62433042335
Action,2530,3.26523122333
Action,932,3.2347905453
Action,5380,2.72392349637
Action,2884,3.30334581609
Action,3273,2.7883322768
Action,217,2.79910987265
Action,5012,2.75620147678
Action,4419,2.80746058943
Action,5828,2.52019084475
Action,311,3.36653818266
Action,2292,2.40599679042
Action,4068,3.83898152889
Action,1664,2.52043680304
Action,1406,2.86986006546
Action,572,2.60205856219
Action,3222,3.06601231557
Action,4398,3.10616041205
Action,4393,3.11614465497
Action,5533,2.98845017092
Action,3291,2.86450714452
Action,1993,2.78924360741
Action,2061,3.20169748083
Action,5725,3.22505646738
Action,1351,3.01991770428
Action,2111,2.78978083909
Action,665,2.98932645387
Action,2584,2.83834970761
Action,761,3.82100720309
Action,4332,3.09618502047
Action,5168,3.46551655183
Action,6038,3.05446819445
Action,1452,3.29099076604
Action,708,3.1265327746
Action,703,2.96415393784
Action,5314,2.61184929205
Action,5145,2.64596446401
Action,3376,2.42116747963
Action,2673,3.40571938288
Action,2037,2.83767259649
Action,2696,3.0541386787
Action,160,2.71362696034
Action,2160,2.95417462422
Action,4775,3.0223948102
Action,2714,2.74902235444
Action,5258,3.63893201395
Action,2133,2.80363015991
Action,2759,2.6898483637
Action,5216,2.69156656267
Action,5215,3.19464013999
Action,5027,2.76669982548
Action,3969,2.92441301102
Action,3633,3.56652248103
Action,4463,2.97367658935
Action,947,2.13441259266
Action,2128,2.85289901042
Action,3407,2.27887609603
Action,2819,3.41201277039
Action,4244,3.12730430899
Action,5525,3.44450436013
Action,341,3.5090264829
Action,4383,3.00320204867
Action,4527,3.07217722605
Action,4525,2.91868151183
Action,421,3.71126425144
Action,3787,3.09422803461
Action,4991,2.79191584549
Action,2488,3.16389359366
Action,4178,3.14603847157
Action,5904,2.72452811381
Action,4365,2.33196491829
Action,2381,2.4917444195
Action,1844,2.66038102422
Action,1493,2.83187861339
Action,4547,2.14008481937
Action,3552,2.68327760903
Action,5309,2.98747861221
Action,3883,2.18683034093
Action,2930,2.33008742116
Action,5159,2.6181030489
Action,2686,2.4974043402
Action,94,3.34217993064
Action,1549,2.82182284421
Action,5052,3.52200298885
Action,5863,3.10580955298
Action,5804,2.88492746884
Action,4880,3.13328180503
Action,3642,1.79694610309
Action,3068,2.707566519
Action,1305,3.08558560784
Action,1307,3.40889507897
Action,653,3.47188203251
Action,4230,3.21463690291
Action,318,3.18666500759
Action,317,2.75414103037
Action,4065,3.32482897106
Action,951,3.46217220868
Action,3388,2.72769191106
Action,833,3.21812034375
Action,574,2.66723180292
Action,356,4.14282385043
Action,3225,2.42765572459
Action,559,2.283225776
Action,4259,3.41158919142
Action,5899,2.85165727851
Action,2422,3.12527610346
Action,3324,3.76960400876
Action,535,3.09753180197
Action,1431,2.67178827333
Action,1488,2.98524772773
Action,1226,2.63458771381
Action,2234,2.92646573827
Action,3495,2.52757059639
Action,4558,3.61243315609
Action,4554,2.78076437567
Action,2373,3.16134965103
Action,4943,3.22029583956
Action,3133,2.97313786797
Action,3897,3.41674800291
Action,6034,3.07993315701
Action,2908,3.14589359868
Action,1459,3.10503256363
Action,2923,3.12571877192
Action,3176,2.76439382174
Action,1713,3.16135715705
Action,1751,3.53790978934
Action,1282,3.26194532916
Action,1363,3.18956592473
Action,383,2.95288351136
Action,226,3.04962878472
Action,2502,3.03164039729
Action,1250,3.33696041303
Action,1126,2.93962453682
Action,5810,2.86131571483
Action,4614,3.01469097434
Action,821,2.30663411972
Action,2527,3.13357829962
Action,2893,2.84573167151
Action,4,3.16176138365
Action,906,2.9133364103
Action,907,2.67969338802
Action,1318,2.83034449961
Action,3616,3.08113560815
Action,1534,2.91034061808
Action,3234,2.83144737552
Action,1615,2.21988080943
Action,640,3.22487496922
Action,4464,2.72349564878
Action,5409,2.41629282207
Action,4264,3.32402274589
Action,320,3.36302100274
Action,4871,3.33832837109
Action,3188,3.33851214521
Action,5529,3.69886618157
Action,2207,3.39908127357
Action,2336,3.22637733286
Action,4992,3.03915417584
Action,3275,2.83779845088
Action,3488,2.45705824778
Action,1801,3.25084081099
Action,4548,2.51059835434
Action,1070,3.09781902659
Action,2977,2.63336552535
Action,5117,2.63924555503
Action,5116,3.33235903631
Action,1783,2.80522678651
Action,4110,3.38330547603
Action,2640,3.37579274358
Action,2644,2.73417673978
Action,5174,3.23259552007
Action,89,2.6453699305
Action,277,2.71015306327
Action,4665,3.49299747557
Action,2516,2.79943850677
Action,1157,3.43492593027
Action,4741,2.96158559036
Action,158,3.11200897915
Action,1708,3.1401974673
Action,1927,3.13304107737
Action,4881,3.03038109447
Action,1582,3.39069627362
Action,213,3.40793197262
Action,197,2.85981325516
Action,315,3.05680706734
Action,2295,3.87106871052
Action,5207,3.07832692715
Action,3623,2.82349128902
Action,2467,4.01585807744
Action,5439,2.82309046756
Action,1621,2.64738686201
Action,417,3.15332296661
Action,1384,2.53580938877
Action,1385,2.77877916646
Action,5465,2.60352710693
Comedy,98,3.18727256413
Comedy,4628,2.98922758617
Comedy,250,3.23287717976
Comedy,3530,2.88986801311
Comedy,4749,2.90384656309
Comedy,3021,2.29915693304
Comedy,4192,2.58017991424
Comedy,2530,3.36848669727
Comedy,932,3.44609324665
Comedy,5380,2.72310744577
Comedy,2884,3.38043031091
Comedy,3273,2.87135128189
Comedy,217,2.88603210407
Comedy,5012,2.73202394109
Comedy,4419,2.80908458152
Comedy,5828,2.56915875243
Comedy,311,3.33711631533
Comedy,2292,2.32238637918
Comedy,4068,3.7642377682
Comedy,1664,2.58092616162
Comedy,1406,2.92502440409
Comedy,572,2.53464596412
Comedy,3222,3.05492248349
Comedy,4398,3.11571703571
Comedy,4393,3.16379570984
Comedy,5533,3.12243965867
Comedy,3291,3.02895818089
Comedy,1993,2.86754059354
Comedy,2061,3.34940236722
Comedy,5725,3.3194574555
Comedy,1351,3.05314035304
Comedy,2111,2.88192923774
Comedy,665,3.00231398465
Comedy,2584,2.95218304082
Comedy,761,3.82794333962
Comedy,4332,3.16291957549
Comedy,5168,3.48552363888
Comedy,6038,3.11690591955
Comedy,1452,3.43928607476
Comedy,708,3.12216278006
Comedy,703,3.12224505293
Comedy,5314,2.69601233744
Comedy,5145,2.75761891269
Comedy,3376,2.47891878508
Comedy,2673,3.47926820311
Comedy,2037,2.95692667852
Comedy,2696,3.11013867795
Comedy,160,2.771428595
Comedy,2160,2.95606704603
Comedy,4775,3.08717525334
Comedy,2714,2.7222928438
Comedy,5258,3.55629157903
Comedy,2133,2.76681169651
Comedy,2759,2.75593162915
Comedy,5216,2.75064641836
Comedy,5215,3.24546649844
Comedy,5027,2.79694656831
Comedy,3969,3.04001616675
Comedy,3633,3.61760888394
Comedy,4463,3.16000390771
Comedy,947,2.20453119179
Comedy,2128,2.91588201416
Comedy,3407,2.29000178688
Comedy,2819,3.29927994741
Comedy,4244,3.15868515872
Comedy,5525,3.41902807581
Comedy,341,3.60467623875
Comedy,4383,3.0485071811
Comedy,4527,3.12084025391
Comedy,4525,2.9351524838
Comedy,421,3.62372367919
Comedy,3787,3.17168526594
Comedy,4991,2.85236140831
Comedy,2488,3.30425720387
Comedy,4178,3.18601249652
Comedy,5904,2.74617674787
Comedy,4365,2.31875125656
Comedy,2381,2.53579151323
Comedy,1844,2.83025991852
Comedy,1493,2.90263358448
Comedy,4547,2.15274414478
Comedy,3552,2.78815221646
Comedy,5309,3.09168577954
Comedy,3883,2.34998868757
Comedy,2930,2.48292000337
Comedy,5159,2.57117774087
Comedy,2686,2.46160022939
Comedy,94,3.34107231778
Comedy,1549,2.86448298222
Comedy,5052,3.5392855081
Comedy,5863,3.08697584324
Comedy,5804,2.87728285893
Comedy,4880,3.27354600944
Comedy,3642,1.88198942509
Comedy,3068,2.72325970475
Comedy,1305,3.14943570255
Comedy,1307,3.41097829669
Comedy,653,3.50401543487
Comedy,4230,3.23069849436
Comedy,318,3.24199215763
Comedy,317,2.82084310304
Comedy,4065,3.25781457845
Comedy,951,3.51347172054
Comedy,3388,2.81324866786
Comedy,833,3.21034461294
Comedy,574,2.73821311556
Comedy,356,4.10734576956
Comedy,3225,2.56650471868
Comedy,559,2.2702285401
Comedy,4259,3.38990456518
Comedy,5899,2.88038801454
Comedy,2422,3.1471279318
Comedy,3324,3.74540462603
Comedy,535,3.13312110527
Comedy,1431,2.70328556951
Comedy,1488,3.16401053254
Comedy,1226,2.74672887171
Comedy,2234,3.02876428375
Comedy,3495,2.60314487359
Comedy,4558,3.69966662357
Comedy,4554,2.859014888
Comedy,2373,3.24428944432
Comedy,4943,3.36925274643
Comedy,3133,3.0779052174
Comedy,3897,3.49002173275
Comedy,6034,3.21172124443
Comedy,2908,3.15746644384
Comedy,1459,3.18929268433
Comedy,2923,3.08858513661
Comedy,3176,2.72880710109
Comedy,1713,3.10916877895
Comedy,1751,3.49462758407
Comedy,1282,3.29508771007
Comedy,1363,3.35849500408
Comedy,383,3.02701786611
Comedy,226,3.1140402487
Comedy,2502,3.05383137376
Comedy,1250,3.45714840735
Comedy,1126,2.91665370783
Comedy,5810,2.97626423503
Comedy,4614,3.13749168288
Comedy,821,2.33998463394
Comedy,2527,3.18805844412
Comedy,2893,2.89767330947
Comedy,4,3.23701560955
Comedy,906,2.83494940502
Comedy,907,2.75583359039
Comedy,1318,2.78673165434
Comedy,3616,3.01576413896
Comedy,1534,2.97870389042
Comedy,3234,2.94307191383
Comedy,1615,2.36774120297
Comedy,640,3.32171017867
Comedy,4464,2.76964981226
Comedy,5409,2.47492403961
Comedy,4264,3.25959659551
Comedy,320,3.33599835885
Comedy,4871,3.36251520001
Comedy,3188,3.54098156703
Comedy,5529,3.83597234815
Comedy,2207,3.41959172956
Comedy,2336,3.2572783595
Comedy,4992,3.08991439573
Comedy,3275,2.8570738777
Comedy,3488,2.40169871977
Comedy,1801,3.26264358135
Comedy,4548,2.5550701102
Comedy,1070,2.9404687725
Comedy,2977,2.70135884211
Comedy,5117,2.72831298919
Comedy,5116,3.42515930376
Comedy,1783,2.94922328065
Comedy,4110,3.51806150061
Comedy,2640,3.41330392119
Comedy,2644,2.7427206152
Comedy,5174,3.44658067756
Comedy,89,2.59185776976
Comedy,277,2.71121558825
Comedy,4665,3.48939310015
Comedy,2516,2.90563725194
Comedy,1157,3.36283991994
Comedy,4741,3.04780100813
Comedy,158,3.12511109184
Comedy,1708,3.18280444138
Comedy,1927,3.20385924606
Comedy,4881,3.11577520118
Comedy,1582,3.34281959918
Comedy,213,3.42474315136
Comedy,197,3.00680739211
Comedy,315,3.03088643093
Comedy,2295,3.84658250293
Comedy,5207,3.11066712367
Comedy,3623,2.89780884166
Comedy,2467,4.04017896037
Comedy,5439,2.97401162184
Comedy,1621,2.58888706749
Comedy,417,3.17243673314
Comedy,1384,2.62957151924
Comedy,1385,2.80345801745
Comedy,5465,2.73954727746
Documentary,98,3.1039860235
Documentary,4628,2.90050614774
Documentary,250,3.12719891532
Documentary,3530,2.75428380208
Documentary,4749,2.9266388186
Documentary,3021,2.3081936484
Documentary,4192,2.50899141079
Documentary,2530,3.36118365011
Documentary,932,3.53035885178
Documentary,5380,2.67324573759
Documentary,2884,3.35599968515
Documentary,3273,2.92083582174
Documentary,217,2.81258088811
Documentary,5012,2.73157622191
Documentary,4419,2.70721403713
Documentary,5828,2.59595792564
Documentary,311,3.20661777258
Documentary,2292,2.26133119003
Documentary,4068,3.57511052706
Documentary,1664,2.57592988583
Documentary,1406,2.89809840565
Documentary,572,2.40511687479
Documentary,3222,2.96570140069
Documentary,4398,3.04817054961
Documentary,4393,3.13766868277
Documentary,5533,3.16865803626
Documentary,3291,3.09423373342
Documentary,1993,2.86118167395
Documentary,2061,3.37499502684
Documentary,5725,3.27976876877
Documentary,1351,2.97236669307
Documentary,2111,2.89880462506
Documentary,665,2.94651779803
Documentary,2584,2.96768755322
Documentary,761,3.7619758988
Documentary,4332,3.13208536045
Documentary,5168,3.43592921848
Documentary,6038,3.08050945049
Documentary,1452,3.49501320638
Documentary,708,3.04369369366
Documentary,703,3.22044000355
Documentary,5314,2.71387340481
Documentary,5145,2.79129206484
Documentary,3376,2.46298604662
Documentary,2673,3.47191994109
Documentary,2037,2.99108016518
Documentary,2696,3.08428059898
Documentary,160,2.74123129276
Documentary,2160,2.90844937509
Documentary,4775,3.05762555355
Documentary,2714,2.65233181417
Documentary,5258,3.41915086101
Documentary,2133,2.68383306942
Documentary,2759,2.73160187169
Documentary,5216,2.68948845999
Documentary,5215,3.23707008064
Documentary,5027,2.77241818011
Documentary,3969,3.02983608541
Documentary,3633,3.58076788919
Documentary,4463,3.23829952424
Documentary,947,2.22125048068
Documentary,2128,2.90755433765
Documentary,3407,2.21640834483
Documentary,2819,3.17758339616
Documentary,4244,3.07882599912
Documentary,5525,3.32272246832
Documentary,341,3.59876546372
Documentary,4383,3.00552068326
Documentary,4527,3.04465519136
Documentary,4525,2.91437259208
Documentary,421,3.48240578391
Documentary,3787,3.14497437802
Documentary,4991,2.87728546262
Documentary,2488,3.30422709855
Documentary,4178,3.15699434931
Documentary,5904,2.75584385801
Documentary,4365,2.24520734684
Documentary,2381,2.50616981848
Documentary,1844,2.87928903076
Documentary,1493,2.9107245513
Documentary,4547,2.09416360611
Documentary,3552,2.82606355846
Documentary,5309,3.1200715867
Documentary,3883,2.42406339727
Documentary,2930,2.55616038327
Documentary,5159,2.51378967952
Documentary,2686,2.3532343878
Documentary,94,3.30051391639
Documentary,1549,2.86938320751
Documentary,5052,3.4348864837
Documentary,5863,3.00774117058
Documentary,5804,2.8111302793
Documentary,4880,3.32981230578
Documentary,3642,1.85053891725
Documentary,3068,2.73062776327
Documentary,1305,3.02747879288
Documentary,1307,3.36581386436
Documentary,653,3.48437703387
Documentary,4230,3.1466423647
Documentary,318,3.22901795588
Documentary,317,2.87416570999
Documentary,4065,3.15998611965
Documentary,951,3.48156777106
Documentary,3388,2.81148891557
Documentary,833,3.16120729663
Documentary,574,2.76676025877
Documentary,356,3.98890568181
Documentary,3225,2.62258217407
Documentary,559,2.26030081727
Documentary,4259,3.27642767131
Documentary,5899,2.79946515967
Documentary,2422,3.05964254358
Documentary,3324,3.65028834533
Documentary,535,3.11739536388
Documentary,1431,2.7345824369
Documentary,1488,3.29247574671
Documentary,1226,2.79808432108
Documentary,2234,3.0487609064
Documentary,3495,2.620609323
Documentary,4558,3.68695027341
Documentary,4554,2.84976752048
Documentary,2373,3.29341331829
Documentary,4943,3.50468502343
Documentary,3133,3.02286115343
Documentary,3897,3.54029670412
Documentary,6034,3.30054564964
Documentary,2908,3.12580689869
Documentary,1459,3.21023687802
Documentary,2923,2.9931240518
Documentary,3176,2.64305492342
Documentary,1713,2.98970010931
Documentary,1751,3.33328245932
Documentary,1282,3.23138905255
Documentary,1363,3.41346046076
Documentary,383,3.03871698271
Documentary,226,3.1016515767
Documentary,2502,2.9606085761
Documentary,1250,3.51554810594
Documentary,1126,2.83674625538
Documentary,5810,3.00984348059
Documentary,4614,3.18207283643
Documentary,821,2.30029336871
Documentary,2527,3.15692821091
Documentary,2893,2.88632322929
Documentary,4,3.22493094477
Documentary,906,2.68907470811
Documentary,907,2.78654867925
Documentary,1318,2.7294351342
Documentary,3616,2.92399897332
Documentary,1534,2.9841074128
Documentary,3234,3.00782021474
Documentary,1615,2.46195202118
Documentary,640,3.32792093943
Documentary,4464,2.79571339705
Documentary,5409,2.44970480231
Documentary,4264,3.12299969251
Documentary,320,3.26000759385
Documentary,4871,3.30627063486
Documentary,3188,3.64280486757
Documentary,5529,3.85034489932
Documentary,2207,3.37289662427
Documentary,2336,3.23747182786
Documentary,4992,3.1010358087
Documentary,3275,2.84183332432
Documentary,3488,2.31832197498
Documentary,1801,3.20465466136
Documentary,4548,2.51232504492
Documentary,1070,2.73315922293
Documentary,2977,2.66409925277
Documentary,5117,2.69683002423
Documentary,5116,3.47630223171
Documentary,1783,2.98538822017
Documentary,4110,3.58120975603
Documentary,2640,3.37090519938
Documentary,2644,2.67925449772
Documentary,5174,3.54036628134
Documentary,89,2.51284922307
Documentary,277,2.648326608
Documentary,4665,3.44393394779
Documentary,2516,2.90910519497
Documentary,1157,3.25067630058
Documentary,4741,3.09412850819
Documentary,158,3.05998838354
Documentary,1708,3.16991546858
Documentary,1927,3.26963836957
Documentary,4881,3.12465318008
Documentary,1582,3.17567745014
Documentary,213,3.3544468923
Documentary,197,3.01093033119
Documentary,315,2.97610596879
Documentary,2295,3.73921175599
Documentary,5207,3.0945206867
Documentary,3623,2.94786865007
Documentary,2467,3.92178594901
Documentary,5439,3.06436131732
Documentary,1621,2.47425460706
Documentary,417,3.14325890649
Documentary,1384,2.61864481297
Documentary,1385,2.78602722043
Documentary,5465,2.80623179783
War,98,3.67867711778
War,4628,3.42314269903
War,250,3.76431822436
War,3530,3.3635820673
War,4749,3.36781324808
War,3021,2.64898992811
War,4192,3.01544381281
War,2530,3.90116767448
War,932,4.00163090359
War,5380,3.16506660365
War,2884,3.91269471049
War,3273,3.39309915572
War,217,3.26780468765
War,5012,3.2405661104
War,4419,3.23420547646
War,5828,3.06342985247
War,311,3.85280199068
War,2292,2.76841908372
War,4068,4.30477491873
War,1664,2.99095561907
War,1406,3.39588587603
War,572,2.8725916094
War,3222,3.54969855751
War,4398,3.62313863464
War,4393,3.7005112899
War,5533,3.61048590049
War,3291,3.51297867277
War,1993,3.32758730245
War,2061,3.86456183085
War,5725,3.83821047374
War,1351,3.50348036396
War,2111,3.35640688802
War,665,3.48128856074
War,2584,3.38181899445
War,761,4.40863330759
War,4332,3.68392631562
War,5168,4.04307696159
War,6038,3.5960007373
War,1452,3.98917039846
War,708,3.58998338803
War,703,3.65572445691
War,5314,3.17753762134
War,5145,3.19483033702
War,3376,2.89161736991
War,2673,4.02853262768
War,2037,3.47229917645
War,2696,3.59553965038
War,160,3.21723497659
War,2160,3.48858796874
War,4775,3.56577626126
War,2714,3.16351221708
War,5258,4.15751553808
War,2133,3.20880458852
War,2759,3.21303699673
War,5216,3.16676456588
War,5215,3.83781802292
War,5027,3.30729273046
War,3969,3.54836151659
War,3633,4.17923035382
War,4463,3.66790710475
War,947,2.57890776328
War,2128,3.41094804804
War,3407,2.62103080406
War,2819,3.87823393534
War,4244,3.60123865392
War,5525,3.94442118406
War,341,4.14711138928
War,4383,3.50328179701
War,4527,3.57699992948
War,4525,3.38537977812
War,421,4.17390057998
War,3787,3.63087697617
War,4991,3.37050098751
War,2488,3.81444019554
War,4178,3.7116697302
War,5904,3.24893531182
War,4365,2.69696240818
War,2381,2.94361272391
War,1844,3.27980167397
War,1493,3.42065681485
War,4547,2.48160634174
War,3552,3.23300513475
War,5309,3.60247149653
War,3883,2.77546035884
War,2930,2.91467930781
War,5159,3.01088545128
War,2686,2.82270231716
War,94,3.83981701795
War,1549,3.31095593369
War,5052,4.01054200616
War,5863,3.62214479234
War,5804,3.34513752968
War,4880,3.79374008106
War,3642,2.22838147836
War,3068,3.2367066173
War,1305,3.67822025099
War,1307,3.94505035355
War,653,4.08865740029
War,4230,3.71482158614
War,318,3.78465101889
War,317,3.35501479822
War,4065,3.77332078323
War,951,4.12530169504
War,3388,3.28499385524
War,833,3.76956619409
War,574,3.245337161
War,356,4.71436536693
War,3225,3.00970073433
War,559,2.66168495076
War,4259,3.91659453682
War,5899,3.28574404142
War,2422,3.62309431903
War,3324,4.33028575321
War,535,3.71192896813
War,1431,3.20966218757
War,1488,3.76645524383
War,1226,3.17178809601
War,2234,3.5208434676
War,3495,3.08898231979
War,4558,4.28539808861
War,4554,3.34809526329
War,2373,3.74686646905
War,4943,3.99397756453
War,3133,3.48694275116
War,3897,4.09479915588
War,6034,3.73038365287
War,2908,3.63206979696
War,1459,3.74941446313
War,2923,3.56811721055
War,3176,3.18601195709
War,1713,3.56446751292
War,1751,4.04267860539
War,1282,3.83255924004
War,1363,3.93745900584
War,383,3.54948931418
War,226,3.63931165571
War,2502,3.50973338396
War,1250,4.06893657497
War,1126,3.38036590296
War,5810,3.46672843408
War,4614,3.668329545
War,821,2.71184627712
War,2527,3.74330839164
War,2893,3.38347442073
War,4,3.81244726803
War,906,3.26483103981
War,907,3.21693965526
War,1318,3.2431079934
War,3616,3.49688587593
War,1534,3.50994611858
War,3234,3.41918479548
War,1615,2.76917289673
War,640,3.89160235837
War,4464,3.29773345075
War,5409,2.85134664178
War,4264,3.73627742029
War,320,3.87559151606
War,4871,3.87067874209
War,3188,4.12261095407
War,5529,4.41342940862
War,2207,3.98417768075
War,2336,3.77432712758
War,4992,3.59197892024
War,3275,3.30321759457
War,3488,2.81601398969
War,1801,3.80019992161
War,4548,2.97073694239
War,1070,3.36954457811
War,2977,3.0841869509
War,5117,3.138745716
War,5116,4.05233726687
War,1783,3.4283531082
War,4110,4.08539028777
War,2640,3.93660223356
War,2644,3.19380318795
War,5174,3.95397293547
War,89,3.08009503933
War,277,3.2015119508
War,4665,4.06481029008
War,2516,3.37719162703
War,1157,3.9364778541
War,4741,3.60215567042
War,158,3.58872384351
War,1708,3.71557796534
War,1927,3.74877367565
War,4881,3.59266644073
War,1582,3.7817599403
War,213,3.94825013263
War,197,3.46805908954
War,315,3.55083220657
War,2295,4.40720645687
War,5207,3.68183853456
War,3623,3.40754291458
War,2467,4.6188041482
War,5439,3.47094242786
War,1621,2.97968378811
War,417,3.69317603027
War,1384,3.0878033787
War,1385,3.24830506753
War,5465,3.22399668821
Thriller,98,3.31830016912
Thriller,4628,3.08723662899
Thriller,250,3.44137379953
Thriller,3530,3.06638527628
Thriller,4749,2.98902621103
Thriller,3021,2.3242069272
Thriller,4192,2.72980359797
Thriller,2530,3.46356308031
Thriller,932,3.52631438103
Thriller,5380,2.85289490804
Thriller,2884,3.51515260592
Thriller,3273,2.97442605349
Thriller,217,2.95436108749
Thriller,5012,2.88019206659
Thriller,4419,2.93391278099
Thriller,5828,2.67135843068
Thriller,311,3.47321959751
Thriller,2292,2.4888831202
Thriller,4068,3.93462773782
Thriller,1664,2.67283568678
Thriller,1406,3.03798087711
Thriller,572,2.67519739978
Thriller,3222,3.18174938375
Thriller,4398,3.25874331951
Thriller,4393,3.29266446808
Thriller,5533,3.21623986352
Thriller,3291,3.10362547116
Thriller,1993,2.96025521195
Thriller,2061,3.43459890396
Thriller,5725,3.41861471376
Thriller,1351,3.15092135234
Thriller,2111,2.97647633253
Thriller,665,3.121847956
Thriller,2584,3.0387648651
Thriller,761,4.01020231299
Thriller,4332,3.28016344599
Thriller,5168,3.65333992297
Thriller,6038,3.2308634175
Thriller,1452,3.53293829824
Thriller,708,3.27497585344
Thriller,703,3.22410287036
Thriller,5314,2.7729206827
Thriller,5145,2.84446806337
Thriller,3376,2.54786377277
Thriller,2673,3.61853741737
Thriller,2037,3.05203407398
Thriller,2696,3.24466260054
Thriller,160,2.88505321963
Thriller,2160,3.06886097217
Thriller,4775,3.19526363138
Thriller,2714,2.86418662283
Thriller,5258,3.73722373249
Thriller,2133,2.91929634524
Thriller,2759,2.8191913136
Thriller,5216,2.83159205904
Thriller,5215,3.37348515545
Thriller,5027,2.8986194176
Thriller,3969,3.1383768564
Thriller,3633,3.78783385251
Thriller,4463,3.2361074874
Thriller,947,2.25358510485
Thriller,2128,3.00588381546
Thriller,3407,2.37609466441
Thriller,2819,3.49895048151
Thriller,4244,3.26924860254
Thriller,5525,3.57917385798
Thriller,341,3.71935931748
Thriller,4383,3.15860733601
Thriller,4527,3.25154047101
Thriller,4525,3.07743724318
Thriller,421,3.80627148191
Thriller,3787,3.27954408711
Thriller,4991,2.96279003466
Thriller,2488,3.387311352
Thriller,4178,3.31510868829
Thriller,5904,2.89200842034
Thriller,4365,2.42841838722
Thriller,2381,2.63440093386
Thriller,1844,2.8797810477
Thriller,1493,3.02164878483
Thriller,4547,2.23894879039
Thriller,3552,2.87460881635
Thriller,5309,3.18097843994
Thriller,3883,2.39962656422
Thriller,2930,2.53968463182
Thriller,5159,2.70472847638
Thriller,2686,2.5779064333
Thriller,94,3.49494430947
Thriller,1549,2.99285649879
Thriller,5052,3.67479614568
Thriller,5863,3.2175526809
Thriller,5804,3.01334114521
Thriller,4880,3.37379490758
Thriller,3642,1.92194715183
Thriller,3068,2.83139057993
Thriller,1305,3.29153184273
Thriller,1307,3.58649425424
Thriller,653,3.65772869997
Thriller,4230,3.36128858111
Thriller,318,3.36943432256
Thriller,317,2.94400449972
Thriller,4065,3.44970113365
Thriller,951,3.6447290047
Thriller,3388,2.92531531318
Thriller,833,3.37289283552
Thriller,574,2.83562802634
Thriller,356,4.3047315624
Thriller,3225,2.63484551177
Thriller,559,2.39291427052
Thriller,4259,3.5388156048
Thriller,5899,2.95715800717
Thriller,2422,3.25228671272
Thriller,3324,3.9085768947
Thriller,535,3.26207101349
Thriller,1431,2.82799575156
Thriller,1488,3.27413978529
Thriller,1226,2.825377405
Thriller,2234,3.11697669772
Thriller,3495,2.7027612074
Thriller,4558,3.84500195535
Thriller,4554,2.99255761531
Thriller,2373,3.35049297113
Thriller,4943,3.48681517731
Thriller,3133,3.17395139841
Thriller,3897,3.63245105078
Thriller,6034,3.31557565721
Thriller,2908,3.29539739977
Thriller,1459,3.30282482821
Thriller,2923,3.21335811945
Thriller,3176,2.87935481184
Thriller,1713,3.27487650136
Thriller,1751,3.65417817981
